NULL,MLB6635,Scenic,MLB,0,MLB3205,1,0
NULL,MLB102490,Sony,MLB,0,MLB11248,1,1
NULL,MLB53079,"MB 1625",MLB,0,MLB5826,1,0
NULL,MLB6910,Outros,MLB,0,MLB1166,1,1
NULL,MLB70550,"Sem Manga",MLB,0,MLB28174,1,1
NULL,MLB117628,"Outros Materiais",MLB,0,MLB115384,1,1
NULL,MLB43749,Sandero,MLB,0,MLB3205,1,0
NULL,MLB100910,Nikon,MLB,0,MLB100732,1,1
NULL,MLB102319,Sandisk,MLB,0,MLB11248,1,1
NULL,MLB70551,Outros,MLB,0,MLB28174,1,1
NULL,MLB117627,Madeira,MLB,0,MLB115384,1,1
NULL,MLB6909,Animais,MLB,0,MLB1166,0,1
NULL,MLB50182,"050 cc - 125 cc",MLB,0,MLB50180,1,0
NULL,MLB100909,Multilaser,MLB,0,MLB100732,1,1
NULL,MLB107509,SW4,MLB,0,MLB3205,1,0
NULL,MLB53141,"MB 1622",MLB,0,MLB5826,1,0
NULL,MLB70549,"Com Manga",MLB,0,MLB28174,1,1
NULL,MLB116960,Honda,MLB,0,MLB5324,1,1
NULL,MLB12444,Vacas,MLB,0,MLB6909,1,1
NULL,MLB4486,Caixinhas,MLB,0,MLB3362,1,1
NULL,MLB117625,"Couro Ecológico",MLB,0,MLB115384,1,1
NULL,MLB102662,"Outras Marcas",MLB,0,MLB11248,1,1
NULL,MLB53078,"MB 1621",MLB,0,MLB5826,1,0
NULL,MLB113957,"Shorts e Saias",MLB,0,MLB5366,1,1
NULL,MLB50181,"0 - 50 cc",MLB,0,MLB50180,1,0
NULL,MLB9483,"Ursos ",MLB,0,MLB6909,1,1
NULL,MLB100908,Mitsuca,MLB,0,MLB100732,1,1
NULL,MLB116959,Ford,MLB,0,MLB5324,1,1
NULL,MLB117624,Couro,MLB,0,MLB115384,1,1
NULL,MLB1228,Outros,MLB,0,MLB1168,1,1
NULL,MLB53077,"MB 1620",MLB,0,MLB5826,1,0
NULL,MLB40577,"Roupa de Banho",MLB,0,MLB5366,1,1
NULL,MLB100907,Mirage,MLB,0,MLB100732,1,1
NULL,MLB116958,Fiat,MLB,0,MLB5324,1,1
NULL,MLB6634,R21,MLB,0,MLB3205,1,0
NULL,MLB25254,Suzuki,MLB,0,MLB1766,0,0
NULL,MLB115377,Peugeot,MLB,0,MLB31156,0,1
NULL,MLB45997,Tigres,MLB,0,MLB6909,1,1
NULL,MLB100906,Kodak,MLB,0,MLB100732,1,1
NULL,MLB102326,Kingston,MLB,0,MLB11248,1,1
NULL,MLB6610,R19,MLB,0,MLB3205,1,0
NULL,MLB32686,"500 cc ou mais",MLB,0,MLB25254,1,0
NULL,MLB117621,Plástico,MLB,0,MLB115377,1,1
NULL,MLB2142,"Música Infantil",MLB,0,MLB1168,0,1
NULL,MLB117238,Dodge,MLB,0,MLB5324,1,1
NULL,MLB113662,Pijamas,MLB,0,MLB5366,1,1
NULL,MLB53044,"MB 1618",MLB,0,MLB5826,1,0
NULL,MLB39501,Sapos,MLB,0,MLB6909,1,1
NULL,MLB32685,"250 cc - 500 cc",MLB,0,MLB25254,1,0
NULL,MLB117623,"Outros Materiais",MLB,0,MLB115377,1,1
NULL,MLB80215,"4 GB",MLB,0,MLB11284,0,1
NULL,MLB2144,"Vinil / LPs",MLB,0,MLB2142,0,1
NULL,MLB117239,Chrysler,MLB,0,MLB5324,1,1
NULL,MLB28140,Outros,MLB,0,MLB5366,1,1
NULL,MLB71911,Ratos,MLB,0,MLB6909,1,1
NULL,MLB33031,"125 cc - 250 cc",MLB,0,MLB25254,1,0
NULL,MLB102575,Transcend,MLB,0,MLB80215,1,1
NULL,MLB36198,Privilége,MLB,0,MLB3205,1,0
NULL,MLB100905,HP,MLB,0,MLB100732,1,1
NULL,MLB116957,Chevrolet,MLB,0,MLB5324,1,1
NULL,MLB28164,Moletons,MLB,0,MLB5366,1,1
NULL,MLB72370,Xuxa,MLB,0,MLB2144,1,1
NULL,MLB53076,"MB 1614",MLB,0,MLB5826,1,0
NULL,MLB117622,Madeira,MLB,0,MLB115377,1,1
NULL,MLB102489,Sony,MLB,0,MLB80215,1,1
NULL,MLB117326,BMW,MLB,0,MLB5324,1,1
NULL,MLB100904,Genius,MLB,0,MLB100732,1,1
NULL,MLB28138,Macacão,MLB,0,MLB5366,0,1
NULL,MLB53214,"MB 1525",MLB,0,MLB5826,1,0
NULL,MLB72369,"Trem da Alegria",MLB,0,MLB2144,1,1
NULL,MLB32684,"050 cc - 125 cc",MLB,0,MLB25254,1,0
NULL,MLB9484,Outros,MLB,0,MLB6909,1,1
NULL,MLB117620,"Couro Ecológico",MLB,0,MLB115377,1,1
NULL,MLB102318,Sandisk,MLB,0,MLB80215,1,1
NULL,MLB117064,Audi,MLB,0,MLB5324,1,1
NULL,MLB72368,"Sandy & Junior",MLB,0,MLB2144,1,1
NULL,MLB32683,"0 - 50 cc",MLB,0,MLB25254,1,0
NULL,MLB102661,"Outras Marcas",MLB,0,MLB80215,1,1
NULL,MLB72359,Polegar,MLB,0,MLB2144,1,1
NULL,MLB40576,Outros,MLB,0,MLB28138,1,1
NULL,MLB102325,Kingston,MLB,0,MLB80215,1,1
NULL,MLB100903,"GE - General Electric",MLB,0,MLB100732,1,1
NULL,MLB72358,Pirlimpimpim,MLB,0,MLB2144,1,1
NULL,MLB100902,Fujifilm,MLB,0,MLB100732,1,1
NULL,MLB40575,"Mangas Longas",MLB,0,MLB28138,1,1
NULL,MLB72367,Outros,MLB,0,MLB2144,1,1
NULL,MLB40597,"Mangas Curtas",MLB,0,MLB28138,1,1
NULL,MLB100901,Casio,MLB,0,MLB100732,1,1
NULL,MLB72366,"Mara Maravilha",MLB,0,MLB2144,1,1
NULL,MLB36226,"Outros Modelos",MLB,0,MLB3205,1,0
NULL,MLB31463,Jaquetas,MLB,0,MLB5366,1,1
NULL,MLB72365,Eliana,MLB,0,MLB2144,1,1
NULL,MLB36651,Sundown,MLB,0,MLB1766,0,0
NULL,MLB94818,"32 GB",MLB,0,MLB11284,0,1
NULL,MLB117619,Couro,MLB,0,MLB115377,1,1
NULL,MLB100900,Canon,MLB,0,MLB100732,1,1
NULL,MLB36266,"Megane Sedan",MLB,0,MLB3205,1,0
NULL,MLB117168,"Alfa Romeo",MLB,0,MLB5324,1,1
NULL,MLB53140,"MB 1524",MLB,0,MLB5826,1,0
NULL,MLB72364,Disney,MLB,0,MLB2144,1,1
NULL,MLB28163,Conjuntos,MLB,0,MLB5366,0,1
NULL,MLB100899,BenQ,MLB,0,MLB100732,1,1
NULL,MLB36781,"500 cc ou mais",MLB,0,MLB36651,1,0
NULL,MLB43756,"Megane Grand Tour",MLB,0,MLB3205,1,0
NULL,MLB115385,"Outras Marcas",MLB,0,MLB31156,0,1
NULL,MLB53075,"MB 1520",MLB,0,MLB5826,1,0
NULL,MLB72363,Chiquititas,MLB,0,MLB2144,1,1
NULL,MLB40583,Outros,MLB,0,MLB28163,0,1
NULL,MLB36780,"250 cc - 500 cc",MLB,0,MLB36651,1,0
NULL,MLB6602,Megane,MLB,0,MLB3205,1,0
NULL,MLB100898,Aiptek,MLB,0,MLB100732,1,1
NULL,MLB117616,Plástico,MLB,0,MLB115385,1,1
NULL,MLB53074,"MB 1519",MLB,0,MLB5826,1,0
NULL,MLB74379,Outros,MLB,0,MLB40583,1,1
NULL,MLB47133,Motores,MLB,0,MLB3172,0,1
NULL,MLB39502,"Macacos e Gorilas",MLB,0,MLB6909,1,1
NULL,MLB102574,Transcend,MLB,0,MLB94818,1,1
NULL,MLB72362,Carrossel,MLB,0,MLB2144,1,1
NULL,MLB36779,"125 cc - 250 cc",MLB,0,MLB36651,1,0
NULL,MLB62737,Master,MLB,0,MLB3205,1,0
NULL,MLB53043,"MB 1518",MLB,0,MLB5826,1,0
NULL,MLB100728,"11 Megapixels",MLB,0,MLB100724,0,1
NULL,MLB117618,"Outros Materiais",MLB,0,MLB115385,1,1
NULL,MLB102488,Sony,MLB,0,MLB94818,1,1
NULL,MLB72361,Bozo,MLB,0,MLB2144,1,1
NULL,MLB74720,Leões,MLB,0,MLB6909,1,1
NULL,MLB74374,Meninos,MLB,0,MLB40583,1,1
NULL,MLB36713,"050 cc - 125 cc",MLB,0,MLB36651,1,0
NULL,MLB117323,Volvo,MLB,0,MLB47133,1,1
NULL,MLB29652,Logan,MLB,0,MLB3205,1,0
NULL,MLB53042,"MB 1517",MLB,0,MLB5826,1,0
NULL,MLB100897,Yashica,MLB,0,MLB100728,1,1
NULL,MLB102317,Sandisk,MLB,0,MLB94818,1,1
NULL,MLB36778,"0 - 50 cc",MLB,0,MLB36651,1,0
NULL,MLB72357,Angelica,MLB,0,MLB2144,1,1
NULL,MLB117617,Madeira,MLB,0,MLB115385,1,1
NULL,MLB116955,Volkswagen,MLB,0,MLB47133,1,1
NULL,MLB50847,Gatos,MLB,0,MLB6909,1,1
NULL,MLB74378,Meninas,MLB,0,MLB40583,1,1
NULL,MLB6607,Laguna,MLB,0,MLB3205,1,0
NULL,MLB100896,Vivitar,MLB,0,MLB100728,1,1
NULL,MLB53139,"MB 1516",MLB,0,MLB5826,1,0
NULL,MLB102660,"Outras Marcas",MLB,0,MLB94818,1,1
NULL,MLB72356,"A Arca de Noe",MLB,0,MLB2144,1,1
NULL,MLB25253,"Peugeot ",MLB,0,MLB1766,0,0
NULL,MLB116952,Toyota,MLB,0,MLB47133,1,1
NULL,MLB117615,"Couro Ecológico",MLB,0,MLB115385,1,1
NULL,MLB71909,Elefantes,MLB,0,MLB6909,1,1
NULL,MLB40574,"Com Short",MLB,0,MLB28163,0,1
NULL,MLB29622,"Kangoo Express",MLB,0,MLB3205,1,0
NULL,MLB100895,Tekpix,MLB,0,MLB100728,1,1
NULL,MLB53531,"MB 1514",MLB,0,MLB5826,1,0
NULL,MLB102324,Kingston,MLB,0,MLB94818,1,1
NULL,MLB32807,"500 cc ou mais",MLB,0,MLB25253,1,0
NULL,MLB117614,Couro,MLB,0,MLB115385,1,1
NULL,MLB74371,Outros,MLB,0,MLB40574,1,1
NULL,MLB116954,Renault,MLB,0,MLB47133,1,1
NULL,MLB16493,"Outros Formatos",MLB,0,MLB2142,0,1
NULL,MLB21903,Coelhos,MLB,0,MLB6909,1,1
NULL,MLB62803,Kangoo,MLB,0,MLB3205,1,0
NULL,MLB53019,"MB 1513",MLB,0,MLB5826,1,0
NULL,MLB100894,Sony,MLB,0,MLB100728,1,1
NULL,MLB80217,"2 GB",MLB,0,MLB11284,0,1
NULL,MLB33143,"250 cc - 500 cc",MLB,0,MLB25253,1,0
NULL,MLB116953,Peugeot,MLB,0,MLB47133,1,1
NULL,MLB115380,Hyundai,MLB,0,MLB31156,0,1
NULL,MLB12475,Cachorrinhos,MLB,0,MLB6909,1,1
NULL,MLB74375,Meninos,MLB,0,MLB40574,1,1
NULL,MLB72355,Xuxa,MLB,0,MLB16493,1,1
NULL,MLB100893,Samsung,MLB,0,MLB100728,1,1
NULL,MLB102573,Transcend,MLB,0,MLB80217,1,1
NULL,MLB53073,"MB 1420",MLB,0,MLB5826,1,0
NULL,MLB107504,"Grand Tour",MLB,0,MLB3205,1,0
NULL,MLB32991,"125 cc - 250 cc",MLB,0,MLB25253,1,0
NULL,MLB117611,Plástico,MLB,0,MLB115380,1,1
NULL,MLB50846,"Aves e Pássaros",MLB,0,MLB6909,1,1
NULL,MLB74376,Meninas,MLB,0,MLB40574,1,1
NULL,MLB116956,"Outras Marcas",MLB,0,MLB47133,1,1
NULL,MLB72360,"Trem da Alegria",MLB,0,MLB16493,1,1
NULL,MLB102487,Sony,MLB,0,MLB80217,1,1
NULL,MLB100892,Polaroid,MLB,0,MLB100728,1,1
NULL,MLB53018,"MB 1418",MLB,0,MLB5826,1,0
NULL,MLB43748,"Grand Scenic",MLB,0,MLB3205,1,0
NULL,MLB33272,"050 cc - 125 cc",MLB,0,MLB25253,1,0
NULL,MLB39506,Almofadas,MLB,0,MLB1166,1,1
NULL,MLB40573,"Com Saia",MLB,0,MLB28163,0,1
NULL,MLB117613,"Outros Materiais",MLB,0,MLB115380,1,1
NULL,MLB117165,Nissan,MLB,0,MLB47133,1,1
NULL,MLB72354,"Sandy & Junior",MLB,0,MLB16493,1,1
NULL,MLB102316,Sandisk,MLB,0,MLB80217,1,1
NULL,MLB53072,"MB 1414",MLB,0,MLB5826,1,0
NULL,MLB100891,Pentax,MLB,0,MLB100728,1,1
NULL,MLB32990,"0 - 50 cc",MLB,0,MLB25253,1,0
NULL,MLB75083,Fluence,MLB,0,MLB3205,1,0
NULL,MLB1910,Outros,MLB,0,MLB1132,1,1
NULL,MLB117612,Madeira,MLB,0,MLB115380,1,1
NULL,MLB72352,Polegar,MLB,0,MLB16493,1,1
NULL,MLB117162,Mitsubishi,MLB,0,MLB47133,1,1
NULL,MLB74370,Meninas,MLB,0,MLB40573,1,1
NULL,MLB100890,Panasonic,MLB,0,MLB100728,1,1
NULL,MLB102659,"Outras Marcas",MLB,0,MLB80217,1,1
NULL,MLB36653,"Outras Marcas",MLB,0,MLB1766,0,0
NULL,MLB76368,"MB 1319",MLB,0,MLB5826,1,0
NULL,MLB62814,Express,MLB,0,MLB3205,1,0
NULL,MLB51397,"Música Infantil",MLB,0,MLB1132,0,1
NULL,MLB117610,"Couro Ecológico",MLB,0,MLB115380,1,1
NULL,MLB117063,"Mercedes Benz",MLB,0,MLB47133,1,1
NULL,MLB100889,Outros,MLB,0,MLB100728,1,1
NULL,MLB40572,"Com Calça",MLB,0,MLB28163,0,1
NULL,MLB12449,"Vinil e LPs",MLB,0,MLB51397,0,1
NULL,MLB36755,"500 cc ou mais",MLB,0,MLB36653,1,0
NULL,MLB100028,Duster,MLB,0,MLB3205,1,0
NULL,MLB53152,"MB 1318",MLB,0,MLB5826,1,0
NULL,MLB102323,Kingston,MLB,0,MLB80217,1,1
NULL,MLB117609,Couro,MLB,0,MLB115380,1,1
NULL,MLB117163,Hyundai,MLB,0,MLB47133,1,1
NULL,MLB36742,"250 cc - 500 cc",MLB,0,MLB36653,1,0
NULL,MLB74363,Outros,MLB,0,MLB40572,1,1
NULL,MLB71891,Xuxa,MLB,0,MLB12449,1,1
NULL,MLB53041,"MB 1317",MLB,0,MLB5826,1,0
NULL,MLB43755,"Clio Sedan",MLB,0,MLB3205,1,0
NULL,MLB115379,Honda,MLB,0,MLB31156,0,1
NULL,MLB116951,Honda,MLB,0,MLB47133,1,1
NULL,MLB80214,"16 GB",MLB,0,MLB11284,0,1
NULL,MLB100888,Olympus,MLB,0,MLB100728,1,1
NULL,MLB74369,Meninos,MLB,0,MLB40572,1,1
NULL,MLB71903,"Trem da Alegria",MLB,0,MLB12449,1,1
NULL,MLB53017,"MB 1316",MLB,0,MLB5826,1,0
NULL,MLB36597,"125 cc - 250 cc",MLB,0,MLB36653,1,0
NULL,MLB102572,Transcend,MLB,0,MLB80214,1,1
NULL,MLB116950,Ford,MLB,0,MLB47133,1,1
NULL,MLB117606,Plástico,MLB,0,MLB115379,1,1
NULL,MLB74362,Meninas,MLB,0,MLB40572,1,1
NULL,MLB6606,Clio,MLB,0,MLB3205,1,0
NULL,MLB72351,Pirlimpimpim,MLB,0,MLB16493,1,1
NULL,MLB71895,"Sandy & Junior",MLB,0,MLB12449,1,1
NULL,MLB100887,Nikon,MLB,0,MLB100728,1,1
NULL,MLB53086,"MB 1315",MLB,0,MLB5826,1,0
NULL,MLB36589,"050 cc - 125 cc",MLB,0,MLB36653,1,0
NULL,MLB116949,Fiat,MLB,0,MLB47133,1,1
NULL,MLB117608,"Outros Materiais",MLB,0,MLB115379,1,1
NULL,MLB102486,Sony,MLB,0,MLB80214,1,1
NULL,MLB28210,Casaquinhos,MLB,0,MLB5366,1,1
NULL,MLB43547,Porsche,MLB,0,MLB1744,0,0
NULL,MLB71907,Polegar,MLB,0,MLB12449,1,1
NULL,MLB100886,Multilaser,MLB,0,MLB100728,1,1
NULL,MLB53085,"MB 1314",MLB,0,MLB5826,1,0
NULL,MLB72350,Outros,MLB,0,MLB16493,1,1
NULL,MLB36741,"0 - 50 cc",MLB,0,MLB36653,1,0
NULL,MLB102315,Sandisk,MLB,0,MLB80214,1,1
NULL,MLB117236,Dodge,MLB,0,MLB47133,1,1
NULL,MLB28135,Camisetas,MLB,0,MLB5366,0,1
NULL,MLB52769,Spyder,MLB,0,MLB43547,1,0
NULL,MLB117607,Madeira,MLB,0,MLB115379,1,1
NULL,MLB71896,Pirlimpimpim,MLB,0,MLB12449,1,1
NULL,MLB100885,Mitsuca,MLB,0,MLB100728,1,1
NULL,MLB72349,"Mara Maravilha",MLB,0,MLB16493,1,1
NULL,MLB46121,Miza,MLB,0,MLB1766,0,0
NULL,MLB102658,"Outras Marcas",MLB,0,MLB80214,1,1
NULL,MLB53015,"MB 1313",MLB,0,MLB5826,1,0
NULL,MLB117237,Chrysler,MLB,0,MLB47133,1,1
NULL,MLB48318,Speedster,MLB,0,MLB43547,1,0
NULL,MLB70545,"Sem Manga",MLB,0,MLB28135,1,1
NULL,MLB71908,Outros,MLB,0,MLB12449,1,1
NULL,MLB117605,"Couro Ecológico",MLB,0,MLB115379,1,1
NULL,MLB53522,"MB 1218",MLB,0,MLB5826,1,0
NULL,MLB46126,"500 cc ou mais",MLB,0,MLB46121,1,0
NULL,MLB116948,Chevrolet,MLB,0,MLB47133,1,1
NULL,MLB102322,Kingston,MLB,0,MLB80214,1,1
NULL,MLB100884,Mirage,MLB,0,MLB100728,1,1
NULL,MLB76412,Panamera,MLB,0,MLB43547,1,0
NULL,MLB72353,Eliana,MLB,0,MLB16493,1,1
NULL,MLB70546,Outros,MLB,0,MLB28135,1,1
NULL,MLB53138,"MB 1215",MLB,0,MLB5826,1,0
NULL,MLB71904,"Mara Maravilha",MLB,0,MLB12449,1,1
NULL,MLB117604,Couro,MLB,0,MLB115379,1,1
NULL,MLB46125,"250 cc - 500 cc",MLB,0,MLB46121,1,0
NULL,MLB72348,Disney,MLB,0,MLB16493,1,1
NULL,MLB100883,Kodak,MLB,0,MLB100728,1,1
NULL,MLB11336,"1 GB",MLB,0,MLB11284,0,1
NULL,MLB52774,"Outros Modelos",MLB,0,MLB43547,1,0
NULL,MLB70566,"Manga Longa",MLB,0,MLB28135,1,1
NULL,MLB53014,"MB 1214",MLB,0,MLB5826,1,0
NULL,MLB115376,Ford,MLB,0,MLB31156,0,1
NULL,MLB46124,"125 cc - 250 cc",MLB,0,MLB46121,1,0
NULL,MLB71894,Eliana,MLB,0,MLB12449,1,1
NULL,MLB117324,BMW,MLB,0,MLB47133,1,1
NULL,MLB72343,Chiquititas,MLB,0,MLB16493,1,1
NULL,MLB102571,Transcend,MLB,0,MLB11336,1,1
NULL,MLB100882,HP,MLB,0,MLB100728,1,1
NULL,MLB117601,Plástico,MLB,0,MLB115376,1,1
NULL,MLB53137,"MB 1118",MLB,0,MLB5826,1,0
NULL,MLB71902,Disney,MLB,0,MLB12449,1,1
NULL,MLB46123,"050 cc - 125 cc",MLB,0,MLB46121,1,0
NULL,MLB70544,"Manga Curta",MLB,0,MLB28135,1,1
NULL,MLB48340,Cayenne,MLB,0,MLB43547,1,0
NULL,MLB72347,Carrossel,MLB,0,MLB16493,1,1
NULL,MLB102485,Sony,MLB,0,MLB11336,1,1
NULL,MLB100881,Genius,MLB,0,MLB100728,1,1
NULL,MLB117062,Audi,MLB,0,MLB47133,1,1
NULL,MLB53013,"MB 1114",MLB,0,MLB5826,1,0
NULL,MLB117603,"Outros Materiais",MLB,0,MLB115376,1,1
NULL,MLB48315,Boxster,MLB,0,MLB43547,1,0
NULL,MLB46122,"0 - 50 cc",MLB,0,MLB46121,1,0
NULL,MLB71893,Chiquititas,MLB,0,MLB12449,1,1
NULL,MLB102314,Sandisk,MLB,0,MLB11336,1,1
NULL,MLB100880,"GE - General Electric",MLB,0,MLB100728,1,1
NULL,MLB72342,Bozo,MLB,0,MLB16493,1,1
NULL,MLB53518,"MB 1113",MLB,0,MLB5826,1,0
NULL,MLB48314,944,MLB,0,MLB43547,1,0
NULL,MLB117602,Madeira,MLB,0,MLB115376,1,1
NULL,MLB71892,Carrossel,MLB,0,MLB12449,1,1
NULL,MLB102657,"Outras Marcas",MLB,0,MLB11336,1,1
NULL,MLB72346,Angelica,MLB,0,MLB16493,1,1
NULL,MLB100879,Fujifilm,MLB,0,MLB100728,1,1
NULL,MLB48317,911,MLB,0,MLB43547,1,0
NULL,MLB52036,Lon-V,MLB,0,MLB1766,0,0
NULL,MLB11428,Camisas,MLB,0,MLB5366,1,1
NULL,MLB53157,"MB 1112",MLB,0,MLB5826,1,0
NULL,MLB117164,"Alfa Romeo",MLB,0,MLB47133,1,1
NULL,MLB117600,"Couro Ecológico",MLB,0,MLB115376,1,1
NULL,MLB71905,Bozo,MLB,0,MLB12449,1,1
NULL,MLB102321,Kingston,MLB,0,MLB11336,1,1
NULL,MLB72341,"A Arca de Noe",MLB,0,MLB16493,1,1
NULL,MLB100878,Casio,MLB,0,MLB100728,1,1
NULL,MLB52041,"500 cc ou mais",MLB,0,MLB52036,1,0
NULL,MLB53090,"MB 1111",MLB,0,MLB5826,1,0
NULL,MLB28101,Calças,MLB,0,MLB5366,1,1
NULL,MLB47122,Juntas,MLB,0,MLB3172,0,1
NULL,MLB5784,Peugeot,MLB,0,MLB1744,0,0
NULL,MLB71901,Angelica,MLB,0,MLB12449,1,1
NULL,MLB117599,Couro,MLB,0,MLB115376,1,1
NULL,MLB5835,Chevrolet,MLB,0,MLB5839,0,0
NULL,MLB100877,Canon,MLB,0,MLB100728,1,1
NULL,MLB21818,DVDs,MLB,0,MLB2142,0,1
NULL,MLB52040,"250 cc - 500 cc",MLB,0,MLB52036,1,0
NULL,MLB41550,Masal,MLB,0,MLB5839,0,0
NULL,MLB107511,RCZ,MLB,0,MLB5784,1,0
NULL,MLB117321,Volvo,MLB,0,MLB47122,1,1
NULL,MLB115383,Fiat,MLB,0,MLB31156,0,1
NULL,MLB28158,Calçados,MLB,0,MLB5366,0,1
NULL,MLB71906,"A Arca de Noe",MLB,0,MLB12449,1,1
NULL,MLB53148,"Outros Modelos",MLB,0,MLB5835,1,0
NULL,MLB72340,Xuxa,MLB,0,MLB21818,1,1
NULL,MLB52039,"125 cc - 250 cc",MLB,0,MLB52036,1,0
NULL,MLB100876,BenQ,MLB,0,MLB100728,1,1
NULL,MLB62786,"Outros Modelos",MLB,0,MLB41550,1,0
NULL,MLB116946,Volkswagen,MLB,0,MLB47122,1,1
NULL,MLB40579,Tênis,MLB,0,MLB28158,1,1
NULL,MLB53122,D70,MLB,0,MLB5835,1,0
NULL,MLB52038,"050 cc - 125 cc",MLB,0,MLB52036,1,0
NULL,MLB51408,"Outros Formatos",MLB,0,MLB51397,0,1
NULL,MLB36240,Partner,MLB,0,MLB5784,1,0
NULL,MLB72345,"Trem da Alegria",MLB,0,MLB21818,1,1
NULL,MLB41548,Iveco,MLB,0,MLB5839,0,0
NULL,MLB100875,Aiptek,MLB,0,MLB100728,1,1
NULL,MLB53169,D6000,MLB,0,MLB5835,1,0
NULL,MLB52037,"0 - 50 cc",MLB,0,MLB52036,1,0
NULL,MLB71887,Xuxa,MLB,0,MLB51408,1,1
NULL,MLB117596,Plástico,MLB,0,MLB115383,1,1
NULL,MLB40591,Sapatos,MLB,0,MLB28158,1,1
NULL,MLB72344,"Sandy & Junior",MLB,0,MLB21818,1,1
NULL,MLB116943,Toyota,MLB,0,MLB47122,1,1
NULL,MLB52823,"Outros Modelos",MLB,0,MLB5784,1,0
NULL,MLB53135,"Stralis 420",MLB,0,MLB41548,1,0
NULL,MLB71882,"Trem da Alegria",MLB,0,MLB51408,1,1
NULL,MLB100727,"10 Megapixels",MLB,0,MLB100724,0,1
NULL,MLB117598,"Outros Materiais",MLB,0,MLB115383,1,1
NULL,MLB93043,Hoggar,MLB,0,MLB5784,1,0
NULL,MLB33136,Kymco,MLB,0,MLB1766,0,0
NULL,MLB53121,D60,MLB,0,MLB5835,1,0
NULL,MLB72334,Polegar,MLB,0,MLB21818,1,1
NULL,MLB116945,Renault,MLB,0,MLB47122,1,1
NULL,MLB40578,"Sandálias e Chinelos",MLB,0,MLB28158,1,1
NULL,MLB71897,"Sandy & Junior",MLB,0,MLB51408,1,1
NULL,MLB53040,"Stralis 380",MLB,0,MLB41548,1,0
NULL,MLB62728,Boxer,MLB,0,MLB5784,1,0
NULL,MLB117597,Madeira,MLB,0,MLB115383,1,1
NULL,MLB33054,"500 cc ou mais",MLB,0,MLB33136,1,0
NULL,MLB100874,Yashica,MLB,0,MLB100727,1,1
NULL,MLB72333,Pirlimpimpim,MLB,0,MLB21818,1,1
NULL,MLB116944,Peugeot,MLB,0,MLB47122,1,1
NULL,MLB71890,Polegar,MLB,0,MLB51408,1,1
NULL,MLB53031,D40,MLB,0,MLB5835,1,0
NULL,MLB40603,Outros,MLB,0,MLB28158,1,1
NULL,MLB62736,807,MLB,0,MLB5784,1,0
NULL,MLB53136,"Outros Modelos",MLB,0,MLB41548,1,0
NULL,MLB100873,Vivitar,MLB,0,MLB100727,1,1
NULL,MLB32842,"250 cc - 500 cc",MLB,0,MLB33136,1,0
NULL,MLB116947,"Outras Marcas",MLB,0,MLB47122,1,1
NULL,MLB117595,"Couro Ecológico",MLB,0,MLB115383,1,1
NULL,MLB72339,Outros,MLB,0,MLB21818,1,1
NULL,MLB71899,Pirlimpimpim,MLB,0,MLB51408,1,1
NULL,MLB53120,D19000,MLB,0,MLB5835,1,0
NULL,MLB62735,806,MLB,0,MLB5784,1,0
NULL,MLB76359,"Max Van",MLB,0,MLB41548,1,0
NULL,MLB49520,Bonés,MLB,0,MLB5366,1,1
NULL,MLB100872,Tekpix,MLB,0,MLB100727,1,1
NULL,MLB117161,Nissan,MLB,0,MLB47122,1,1
NULL,MLB33242,"125 cc - 250 cc",MLB,0,MLB33136,1,0
NULL,MLB72332,"Mara Maravilha",MLB,0,MLB21818,1,1
NULL,MLB117594,Couro,MLB,0,MLB115383,1,1
NULL,MLB53119,D14000,MLB,0,MLB5835,1,0
NULL,MLB71900,Outros,MLB,0,MLB51408,1,1
NULL,MLB28139,Bodys,MLB,0,MLB5366,0,1
NULL,MLB43518,607,MLB,0,MLB5784,1,0
NULL,MLB117158,Mitsubishi,MLB,0,MLB47122,1,1
NULL,MLB100871,Sony,MLB,0,MLB100727,1,1
NULL,MLB33241,"050 cc - 125 cc",MLB,0,MLB33136,1,0
NULL,MLB115381,Citroën,MLB,0,MLB31156,0,1
NULL,MLB53118,D12000,MLB,0,MLB5835,1,0
NULL,MLB72331,Eliana,MLB,0,MLB21818,1,1
NULL,MLB78919,FNM,MLB,0,MLB41548,1,0
NULL,MLB71888,"Mara Maravilha",MLB,0,MLB51408,1,1
NULL,MLB36145,605,MLB,0,MLB5784,1,0
NULL,MLB117061,"Mercedes Benz",MLB,0,MLB47122,1,1
NULL,MLB40571,Outros,MLB,0,MLB28139,1,1
NULL,MLB32841,"0 - 50 cc",MLB,0,MLB33136,1,0
NULL,MLB53105,C60,MLB,0,MLB5835,1,0
NULL,MLB72330,Disney,MLB,0,MLB21818,1,1
NULL,MLB112410,508,MLB,0,MLB5784,1,0
NULL,MLB71883,Eliana,MLB,0,MLB51408,1,1
NULL,MLB117159,Hyundai,MLB,0,MLB47122,1,1
NULL,MLB40582,"Manga Longa",MLB,0,MLB28139,1,1
NULL,MLB117591,Plástico,MLB,0,MLB115381,1,1
NULL,MLB53092,C20,MLB,0,MLB5835,1,0
NULL,MLB43530,505,MLB,0,MLB5784,1,0
NULL,MLB71881,Disney,MLB,0,MLB51408,1,1
NULL,MLB72338,Chiquititas,MLB,0,MLB21818,1,1
